Price,Close,High,Low,Open,Volume
Ticker,HDB,HDB,HDB,HDB,HDB
Date,,,,,
2020-12-09,31.32742691040039,32.000887466084585,30.969798820729363,31.94979723277394,3180000
2020-12-10,31.336715698242188,31.448183679405105,30.584298852510234,30.918706339502215,2795200
2020-12-11,31.006956100463867,31.64790147024045,31.002310567373918,31.202025968199763,3877400
2020-12-14,30.932645797729492,31.494634896124342,30.80724473589922,31.011602153085736,3664800
2020-12-15,31.949798583984375,31.96373164029408,31.188094128689077,31.332073768560857,3455600
2020-12-16,32.11700439453125,32.20524827128713,31.689707437438354,31.963733678344497,2901000
2020-12-17,32.674346923828125,32.95301868960523,32.40496268139196,32.6279022201159,3798800
2020-12-18,32.71614456176758,32.71614456176758,31.968373254453805,32.04732959286502,3400000
2020-12-21,31.745439529418945,31.76866365365159,31.294918449934904,31.531791051793245,3332200
2020-12-22,31.777950286865234,31.94515405484466,31.513211578148436,31.856906637437813,1441400
2020-12-23,32.07984161376953,32.288844522269194,31.954440577370384,31.986952219659294,1093000
2020-12-24,32.30278015136719,32.54894022752677,32.12164335783454,32.525716107944376,619400
2020-12-28,32.79045486450195,32.795100397132295,32.33529188481643,32.63254219010175,1550800
2020-12-29,32.84619140625,33.16202030606022,32.83225835153095,33.008749617144254,1355600
2020-12-30,33.440696716308594,33.61718800664999,33.09235612551371,33.10628918218491,2218400
2020-12-31,33.56145477294922,33.64505665397166,33.329227719387305,33.64505665397166,1621400
2021-01-04,32.51178741455078,33.57538774233295,32.3260050634812,33.57538774233295,2473000
2021-01-05,33.22705078125,33.292074079679715,32.87871016387479,32.95766652003888,1278000
2021-01-06,32.874061584472656,33.4406961698671,32.78117217918005,33.20382357981618,2623600
2021-01-07,33.422119140625,33.57074432213485,32.86941758586781,32.90657476712123,2472600
2021-01-08,33.86334991455078,33.86334991455078,33.4453405185328,33.677567567042395,1663000
2021-01-11,34.00733184814453,34.07235514263972,33.426764187649034,33.67292430873852,2112000
2021-01-12,34.74580764770508,34.78761035639212,34.34173487691581,34.49964755894763,2065600
2021-01-13,35.14060592651367,35.14989345122736,34.17918234569779,34.499656872636415,2916600
2021-01-14,35.14523696899414,35.252062959197644,34.89443135780184,35.13130391451176,2105400
2021-01-15,34.778316497802734,35.22419194147293,34.58789218808563,35.094145380007,3444400
2021-01-19,34.79225540161133,35.35424439005911,34.46713543289141,35.35424439005911,4534800
2021-01-20,34.926944732666016,34.968747441690766,34.597182767373816,34.73652040611851,1695200
2021-01-21,34.1095085144043,34.745808331410466,33.97481640698972,34.680785044176304,2787600
2021-01-22,34.4857177734375,34.49036330673279,33.40818437666755,33.477853202082294,2202000
2021-01-25,34.220977783203125,34.82941151234275,34.11415178245549,34.68543187714263,3005000
2021-01-26,33.81226348876953,34.17453715828784,33.69614995143654,33.95624314114118,3388800
2021-01-27,31.973012924194336,32.94372366522389,31.94979234937725,32.846188746585064,4609600
2021-01-28,33.440696716308594,33.477853896434276,32.089133523142664,32.18202647345687,9014800
2021-01-29,33.48713684082031,33.496427906333174,32.82296739678039,33.152729352422135,5107800
2021-02-01,36.2274169921875,36.41319932648912,35.18239534818209,35.21026145810118,5029800
2021-02-02,37.193485260009766,37.9366111129388,36.69187398046883,37.806564531614164,3934600
2021-02-03,37.272438049316406,37.718313518517746,37.03556548822395,37.12381289291596,3288800
2021-02-04,37.04021453857422,37.272441588972804,36.770830309671,37.272441588972804,2064000
2021-02-05,38.06201171875,38.07130278502441,37.17026070559829,37.3188858744569,2251400
2021-02-08,38.31746292114258,38.37319868832551,37.890166003250684,37.890166003250684,3014600
2021-02-09,37.839073181152344,38.1827681965141,37.75082577502439,38.04343410334202,1879800
2021-02-10,37.504669189453125,38.00628047611207,37.4489334208787,37.866942826427824,2778800
2021-02-11,37.62542724609375,37.72296218086989,37.24921701938174,37.518601245051194,3266800
2021-02-12,38.568267822265625,38.67044828839947,37.834429514125716,37.93660998025956,2087400
2021-02-16,38.58220672607422,39.33926572722194,38.35462518105504,39.33926572722194,2675200
2021-02-17,37.996986389160156,38.024856042983785,37.59291361550272,38.0109194443203,2076400
2021-02-18,37.82978820800781,37.95054727634122,37.5464708997086,37.55111643328016,1798400
2021-02-19,38.415000915527344,38.582204686889035,37.53718288763039,37.53718288763039,3754600
2021-02-22,37.2027702331543,38.00163179911596,37.147038012694026,37.978407678255294,2521800
2021-02-23,37.095943450927734,37.356036565387285,36.41319548196849,36.92873972206005,2595800
2021-02-24,38.31746292114258,38.610067725970026,37.866941881048575,38.15490469623844,3649400
2021-02-25,37.992340087890625,38.828355194146816,37.98304902316944,38.452148573506676,3261400
2021-02-26,36.756900787353516,36.933392086962726,35.976617681259036,36.44571736034363,2380600
2021-03-01,38.150264739990234,38.24315415537038,37.46751655208362,37.58827562688105,2185800
2021-03-02,38.45680236816406,38.70296248361777,38.02950188675944,38.159552016276145,3004600
2021-03-03,38.322105407714844,38.98162932118217,37.811206651416256,38.930539091201986,2156200
2021-03-04,37.774051666259766,38.62864548365066,37.17955100311767,38.15954940809528,3526400
2021-03-05,38.21527862548828,38.30352602881335,37.160969492276024,38.164188396563574,3175800
2021-03-08,37.70902633666992,38.257082270247025,37.52324400361775,37.83442737396575,2974000
2021-03-09,38.670448303222656,38.95376557997383,38.02485740531514,38.02485740531514,4440200
2021-03-10,38.545040130615234,38.91660478332481,38.28494699982042,38.28494699982042,1957200
2021-03-11,38.89802932739258,39.01414284777285,38.56362182173683,38.85623016093732,2327800
2021-03-12,37.513954162597656,38.340685394491445,37.46286747425639,38.25708351906414,2337200
2021-03-15,37.53718185424805,37.5557604442772,36.94732668071331,37.34675750758076,1517200
2021-03-16,38.23851013183594,38.57755966909916,37.4814476170765,37.52789586580088,3432000
2021-03-17,37.01699447631836,37.28637873476882,36.57111891586793,37.267800143478716,3716200
2021-03-18,36.1345329284668,36.92410353637133,36.00448279481436,36.92410353637133,2786400
2021-03-19,36.1345329284668,36.705809527120216,36.04628550936431,36.41785023279222,5114000
2021-03-22,36.366756439208984,36.62220406102509,35.75831917549421,36.18561962871091,2539000
2021-03-23,36.77082443237305,37.15632212485919,36.468928606407964,36.75689137853671,1903000
2021-03-24,36.25529098510742,36.7383237419163,36.13917744386021,36.69187903411823,2660000
2021-03-25,36.3203125,36.40391438733008,35.64220987765773,35.897661073250724,2346400
2021-03-26,36.905521392822266,37.54646675835028,36.227418849827956,37.11452785844259,2326000
2021-03-29,36.59898376464844,36.73831786575667,36.29708789699202,36.40391035349131,1488000
2021-03-30,37.5743408203125,37.72296600410653,37.1145322116222,37.1934885653713,1898800
2021-03-31,36.083438873291016,36.58504659030073,35.721165255199324,36.543247423676355,5524000
2021-04-01,36.106658935546875,36.29244127495364,35.795475554555,35.92552212908871,3422000
2021-04-05,35.22419357299805,35.716517277283714,35.02448173257009,35.60969128627268,1942600
2021-04-06,35.03377151489258,35.349600432103266,34.903724939012314,35.31244325513649,2877200
2021-04-07,34.64363098144531,35.0198412268327,34.4439191123495,35.01519569346888,2217800
2021-04-08,34.49964904785156,34.83405655776668,34.25348894847057,34.76438773595045,2954800
2021-04-09,34.25813293457031,34.37424645118633,33.621829587853355,34.36495538549519,3287400
2021-04-12,32.00553894042969,32.86942044699358,31.959090688067892,32.62790583483131,5811000
2021-04-13,32.144866943359375,32.91586242883637,32.0566195328882,32.836902540965774,4145600
2021-04-14,32.7579460144043,32.892638124136205,32.483919805417734,32.692922726051435,3467200
2021-04-15,33.21311569213867,33.371028394808604,33.01340027531837,33.35244980446441,6489200
2021-04-16,33.35245132446289,33.44534428041732,33.14344837469732,33.39889957419208,2815800
2021-04-19,31.698993682861328,32.84155039258358,31.638615922936268,32.84155039258358,5606400
2021-04-20,31.833677291870117,32.07983734264128,31.582871708960976,31.712918260802134,6321600
2021-04-21,31.805822372436523,31.903357320621296,31.45748175313204,31.675772231352806,2960600
2021-04-22,32.172733306884766,32.976240443018156,32.14951272844953,32.976240443018156,3256600
2021-04-23,32.247047424316406,32.40496011312329,32.12628836943242,32.24240189126224,1912200
2021-04-26,33.03197479248047,33.05055338053373,32.22846769081794,32.67898870647525,3981800
2021-04-27,33.48713684082031,33.830831851228105,33.18524099471067,33.705430814830414,4454800
2021-04-28,34.47178268432617,34.66685254918168,33.533583450205704,33.79368014684982,5473600
2021-04-29,33.96553039550781,34.64363302293204,33.528945908182244,34.56467666861298,2963600
2021-04-30,32.64183807373047,33.22705131245786,32.469992300920595,33.10164670383568,3749400
2021-05-03,32.414249420166016,32.90192405928389,32.16808933420605,32.83690077406818,4086000
2021-05-04,32.135581970214844,32.17273560706822,31.81510749076622,31.96837820211154,2531600
2021-05-05,32.43747329711914,32.804392468737355,32.391028594883444,32.79975047896633,3447400
2021-05-06,32.767242431640625,32.827620196827525,32.38174462809096,32.55359039958599,2941200
2021-05-07,33.157379150390625,33.468562558539084,32.776526915946796,32.9019279684755,2101000
2021-05-10,32.2795524597168,33.44068744028215,32.2795524597168,33.34779805923802,2987200
2021-05-11,32.140220642089844,32.26562522697288,31.861548905187995,31.94979631354988,3713400
2021-05-12,31.791885375976562,32.20524928893315,31.750086203061482,32.00089187106391,1741600
2021-05-13,32.284210205078125,32.446768455153226,31.866200745239237,31.963735695284296,1600800
2021-05-14,32.54894256591797,32.553584555365426,31.94515084842928,32.521072911716246,1837600
2021-05-17,33.27813720703125,33.38495966641824,32.948375218939546,33.185244260277784,3329600
2021-05-18,34.36495590209961,34.64362763746663,33.84012407476668,33.886568773410616,3017000
2021-05-19,34.16060256958008,34.281358091670896,33.603255489261436,33.95159608564666,2522200
2021-05-20,34.0862922668457,34.309231834219695,33.826199057829555,33.97946978893016,2306600
2021-05-21,35.50287628173828,35.65614345783776,34.7504592847338,34.85728529814029,4021600
2021-05-24,35.0755729675293,35.84192296077726,35.05699792133865,35.3310241464465,2821400
2021-05-25,33.90979766845703,34.731879935051644,33.90515213488761,34.64827804832136,4384800
2021-05-26,34.35102081298828,34.4206896285809,33.998034745888,34.2023956600255,2098800
2021-05-27,35.12666702270508,35.16846973993849,34.429985779183326,34.5507448535749,2115400
2021-05-28,35.5446662902832,35.73044861067723,35.2799276353602,35.2799276353602,2087000
2021-06-01,35.31244659423828,35.68401131203383,35.07093200812381,35.62827554131337,1692600
2021-06-02,35.49357986450195,35.73509796992864,35.256710835549335,35.344954700971456,1978200
2021-06-03,35.65613555908203,35.96732246302381,35.484289829871265,35.57717922168772,1470600
2021-06-04,35.68864822387695,35.6979392894269,35.39604344211234,35.57718024180042,723600
2021-06-07,35.725807189941406,35.79547601104534,35.55860343669335,35.5632489697012,981400
2021-06-08,35.73973846435547,35.76296258473388,35.43784616045578,35.530735554962874,1780800
2021-06-09,35.87907791137695,36.050927197746404,35.51215876059036,35.60040617028054,2329200
2021-06-10,35.87443161010742,35.971966540227264,35.53073658823226,35.87443161010742,1696800
2021-06-11,35.97661209106445,36.036989844929664,35.73045199918648,35.95803350291284,1358600
2021-06-14,35.63291931152344,35.84192224025148,35.4842941404604,35.5446718981254,2161200
2021-06-15,35.920875549316406,35.98590237819162,35.27993021772037,35.78618698926264,2145800
2021-06-16,34.731876373291016,35.97196794636544,34.55538509429467,35.97196794636544,3747600
2021-06-17,34.5925407409668,35.05234927872688,34.5925407409668,34.940881293952415,2772800
2021-06-18,34.56467056274414,34.982679928685684,34.52751338721527,34.88514500054987,1646200
2021-06-21,34.93159484863281,35.126664733666146,34.51358542105866,34.8433474296161,2054400
2021-06-22,34.727230072021484,34.95945711248667,34.59254150683469,34.7783203044041,1693400
2021-06-23,34.550743103027344,35.03377583261624,34.40676345391568,34.917662297912294,4439600
2021-06-24,34.70866012573242,35.414628873311116,34.70866012573242,34.834061186863394,2710600
2021-06-25,34.78761672973633,35.196335108260634,34.750459547096675,35.01984380597822,2984600
2021-06-28,34.653846740722656,35.11061724285509,34.60723837666593,34.9568064410767,2864000
2021-06-29,34.430118560791016,34.938155676657225,34.411474507549656,34.737736549299555,3061800
2021-06-30,34.08055114746094,34.37418699006729,34.024618986778464,34.37418699006729,3601000
2021-07-01,33.707672119140625,34.411469922266186,33.55386136738666,34.14113652027238,10011400
2021-07-02,34.09453582763672,34.11317988258049,33.679715384110025,33.82420236493688,1094600
2021-07-06,34.69580078125,34.94749024353309,34.462755377949804,34.94749024353309,4092000
2021-07-07,34.59325408935547,34.947484035120276,34.43012304722365,34.90087211794831,2058000
2021-07-08,34.178436279296875,34.229706547368686,33.79158009511513,34.08987789699278,2789400
2021-07-09,34.27164840698242,34.416135385243315,33.856827970822586,34.07122926488353,3249000
2021-07-12,34.14114761352539,34.15046786393775,33.67039495792102,33.991998714996015,2485800
2021-07-13,34.071231842041016,34.462749906541916,33.90343889382493,34.26233074928326,1949200
2021-07-14,34.50003433227539,34.55596650013283,34.16445199310095,34.313600884730725,1478400
2021-07-15,34.95214080810547,35.06866348380817,34.57460847674547,34.64452279336506,1671400
2021-07-16,34.76570510864258,35.04536238552078,34.72375865070484,34.94282185813077,1316000
2021-07-19,32.26279830932617,33.85216572190831,32.24415425490421,33.833521667486345,3947200
2021-07-20,32.4415168762207,32.70352176108346,32.04851490317688,32.54912659903044,2802200
2021-07-21,32.87662887573242,32.94680882069761,32.33859095983329,32.52573272040676,1682400
2021-07-22,32.55848693847656,33.213493890522585,32.46023643109477,33.12460261403471,1983600
2021-07-23,32.684810638427734,32.77838152769839,32.45555946106419,32.77838152769839,1637200
2021-07-26,32.923423767089844,32.93745904469021,32.60527771997831,32.656742784180246,1935000
2021-07-27,32.647377014160156,32.956167337527205,32.39005531418782,32.79709256108049,1735200
2021-07-28,32.89066696166992,33.0216676188498,32.32923098439877,32.460231641578645,2180800
2021-07-29,33.33045959472656,33.5082492883282,32.9748873465248,33.03102845439837,2334600
2021-07-30,33.01698684692383,33.414668419282116,32.97488102409181,33.28834738128598,1252600
